[2022/06/08 10:37:46.011 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:37:46.016 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:37:46.016 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:37:46.016 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"readmodifywriteproportion"="0.5"
"verbose"="false"
"updateproportion"="0"
"debug.pprof"=":6060"
"operationcount"="1000000"
"workload"="core"
"recordcount"="1000000"
"readproportion"="0.5"
"tikv.batchsize"="128"
"scanproportion"="0"
"dotransactions"="true"
"insertproportion"="0"
"tikv.conncount"="128"
"requestdistribution"="uniform"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"tikv.type"="raw"
"threadcount"="30"
**********************************************
READ   - Takes(s): 200.0, Count: 915039, OPS: 4576.1, Avg(us): 1715, Min(us): 654, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 199.9, Count: 457222, OPS: 2287.2, Avg(us): 11388, Min(us): 5546, Max(us): 178174, 99th(us): 23000, 99.9th(us): 44000, 99.99th(us): 72000
UPDATE - Takes(s): 199.9, Count: 457225, OPS: 2287.2, Avg(us): 9647, Min(us): 4022, Max(us): 174486, 99th(us): 20000, 99.9th(us): 37000, 99.99th(us): 61000
READ   - Takes(s): 210.0, Count: 962791, OPS: 4585.6, Avg(us): 1713, Min(us): 654, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 209.9, Count: 481104, OPS: 2292.0, Avg(us): 11362, Min(us): 5546, Max(us): 178174, 99th(us): 22000, 99.9th(us): 44000, 99.99th(us): 72000
UPDATE - Takes(s): 209.9, Count: 481104, OPS: 2292.0, Avg(us): 9624, Min(us): 4022, Max(us): 174486, 99th(us): 20000, 99.9th(us): 36000, 99.99th(us): 61000
Run finished, takes 3m39.042474177s
READ   - Takes(s): 219.0, Count: 999990, OPS: 4566.1, Avg(us): 1713, Min(us): 654, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 218.9, Count: 499835, OPS: 2282.9, Avg(us): 11346, Min(us): 5546, Max(us): 178174, 99th(us): 22000, 99.9th(us): 44000, 99.99th(us): 72000
UPDATE - Takes(s): 218.9, Count: 499835, OPS: 2282.9, Avg(us): 9608, Min(us): 4022, Max(us): 174486, 99th(us): 20000, 99.9th(us): 36000, 99.99th(us): 61000
[2022/06/08 10:41:25.059 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/08 10:41:25.060 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
