[2022/06/08 10:33:37.184 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:33:37.190 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:33:37.190 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:33:37.190 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"tikv.batchsize"="128"
"recordcount"="1000000"
"threadcount"="25"
"readmodifywriteproportion"="0.5"
"readallfields"="true"
"tikv.type"="raw"
"scanproportion"="0"
"insertproportion"="0"
"updateproportion"="0"
"tikv.pd"="10.10.1.4:2379"
"tikv.conncount"="128"
"workload"="core"
"requestdistribution"="uniform"
"readproportion"="0.5"
"operationcount"="1000000"
"verbose"="false"
"dotransactions"="true"
"debug.pprof"=":6060"
**********************************************
READ_MODIFY_WRITE - Takes(s): 139.9, Count: 285035, OPS: 2037.4, Avg(us): 10576, Min(us): 5616, Max(us): 105182, 99th(us): 22000, 99.9th(us): 39000, 99.99th(us): 66000
UPDATE - Takes(s): 139.9, Count: 285035, OPS: 2037.4, Avg(us): 8865, Min(us): 4192, Max(us): 92065, 99th(us): 20000, 99.9th(us): 34000, 99.99th(us): 57000
READ   - Takes(s): 150.0, Count: 607211, OPS: 4049.2, Avg(us): 1689, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 149.9, Count: 303782, OPS: 2026.5, Avg(us): 10639, Min(us): 5616, Max(us): 105182, 99th(us): 22000, 99.9th(us): 40000, 99.99th(us): 65000
UPDATE - Takes(s): 149.9, Count: 303782, OPS: 2026.5, Avg(us): 8924, Min(us): 4192, Max(us): 92065, 99th(us): 20000, 99.9th(us): 34000, 99.99th(us): 57000
READ   - Takes(s): 160.0, Count: 647187, OPS: 4045.9, Avg(us): 1693, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 159.9, Count: 323680, OPS: 2024.2, Avg(us): 10648, Min(us): 5616, Max(us): 105182, 99th(us): 22000, 99.9th(us): 39000, 99.99th(us): 64000
UPDATE - Takes(s): 159.9, Count: 323680, OPS: 2024.2, Avg(us): 8930, Min(us): 4192, Max(us): 92065, 99th(us): 20000, 99.9th(us): 33000, 99.99th(us): 56000
READ   - Takes(s): 170.0, Count: 688182, OPS: 4049.1, Avg(us): 1693, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 169.9, Count: 344287, OPS: 2026.4, Avg(us): 10635, Min(us): 5616, Max(us): 105182, 99th(us): 21000, 99.9th(us): 39000, 99.99th(us): 62000
