[2022/06/08 10:11:48.968 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:11:48.975 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"verbose"="false"
"dotransactions"="true"
"operationcount"="1000000"
"readmodifywriteproportion"="0.5"
"readproportion"="0.5"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"threadcount"="10"
"updateproportion"="0"
"insertproportion"="0"
"tikv.batchsize"="128"
"workload"="core"
"recordcount"="1000000"
"scanproportion"="0"
"tikv.type"="raw"
"tikv.conncount"="128"
**********************************************
READ   - Takes(s): 150.0, Count: 247701, OPS: 1651.8, Avg(us): 1820, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 149.9, Count: 123671, OPS: 825.0, Avg(us): 10281, Min(us): 7270, Max(us): 108952, 99th(us): 15000, 99.9th(us): 28000, 99.99th(us): 40000
UPDATE - Takes(s): 149.9, Count: 123671, OPS: 825.0, Avg(us): 8436, Min(us): 5656, Max(us): 64527, 99th(us): 13000, 99.9th(us): 24000, 99.99th(us): 36000
READ   - Takes(s): 160.0, Count: 264183, OPS: 1651.5, Avg(us): 1820, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 159.9, Count: 131926, OPS: 825.1, Avg(us): 10281, Min(us): 7197, Max(us): 108952, 99th(us): 15000, 99.9th(us): 28000, 99.99th(us): 40000
UPDATE - Takes(s): 159.9, Count: 131926, OPS: 825.1, Avg(us): 8436, Min(us): 5656, Max(us): 64527, 99th(us): 13000, 99.9th(us): 24000, 99.99th(us): 36000
READ   - Takes(s): 170.0, Count: 280859, OPS: 1652.5, Avg(us): 1820, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 169.9, Count: 140214, OPS: 825.3, Avg(us): 10276, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 28000, 99.99th(us): 40000
UPDATE - Takes(s): 169.9, Count: 140214, OPS: 825.3, Avg(us): 8431, Min(us): 5656, Max(us): 64527, 99th(us): 13000, 99.9th(us): 24000, 99.99th(us): 36000
READ   - Takes(s): 180.0, Count: 297651, OPS: 1654.0, Avg(us): 1820, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 179.9, Count: 148567, OPS: 825.8, Avg(us): 10268, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 28000, 99.99th(us): 40000
UPDATE - Takes(s): 179.9, Count: 148567, OPS: 825.8, Avg(us): 8423, Min(us): 5656, Max(us): 64527, 99th(us): 13000, 99.9th(us): 24000, 99.99th(us): 36000
