[2022/06/06 15:19:58.911 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 15:19:58.918 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 15:19:58.919 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106192817000404639]
[2022/06/06 15:19:58.919 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"readallfields"="true"
"requestdistribution"="uniform"
"recordcount"="1000000"
"insertproportion"="0"
"tikv.pd"="10.10.1.4:2379"
"readmodifywriteproportion"="0.5"
"verbose"="false"
"operationcount"="1000000"
"updateproportion"="0"
"scanproportion"="0"
"tikv.conncount"="128"
"threadcount"="20"
"dotransactions"="true"
"tikv.batchsize"="128"
"workload"="core"
"readproportion"="0.5"
"debug.pprof"=":6060"
"tikv.type"="raw"
**********************************************
READ   - Takes(s): 270.0, Count: 869892, OPS: 3222.3, Avg(us): 1743, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 269.9, Count: 435522, OPS: 1613.6, Avg(us): 10640, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 35000, 99.99th(us): 53000
UPDATE - Takes(s): 269.9, Count: 435522, OPS: 1613.6, Avg(us): 8873, Min(us): 4455, Max(us): 63723, 99th(us): 17000, 99.9th(us): 29000, 99.99th(us): 48000
READ   - Takes(s): 280.0, Count: 902669, OPS: 3224.2, Avg(us): 1743, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 279.9, Count: 451807, OPS: 1614.1, Avg(us): 10636, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 35000, 99.99th(us): 53000
UPDATE - Takes(s): 279.9, Count: 451807, OPS: 1614.1, Avg(us): 8869, Min(us): 4455, Max(us): 63723, 99th(us): 17000, 99.9th(us): 29000, 99.99th(us): 47000
READ   - Takes(s): 290.0, Count: 932804, OPS: 3217.0, Avg(us): 1744, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 289.9, Count: 466779, OPS: 1610.1, Avg(us): 10666, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 36000, 99.99th(us): 54000
UPDATE - Takes(s): 289.9, Count: 466780, OPS: 1610.1, Avg(us): 8897, Min(us): 4455, Max(us): 74049, 99th(us): 17000, 99.9th(us): 30000, 99.99th(us): 48000
READ   - Takes(s): 300.0, Count: 961794, OPS: 3206.4, Avg(us): 1744, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 299.9, Count: 481307, OPS: 1604.8, Avg(us): 10706, Min(us): 5924, Max(us): 102290, 99th(us): 20000, 99.9th(us): 36000, 99.99th(us): 54000
UPDATE - Takes(s): 299.9, Count: 481307, OPS: 1604.8, Avg(us): 8936, Min(us): 4455, Max(us): 74049, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 48000
READ   - Takes(s): 310.0, Count: 991482, OPS: 3198.7, Avg(us): 1745, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 309.9, Count: 496063, OPS: 1600.7, Avg(us): 10736, Min(us): 5924, Max(us): 102290, 99th(us): 20000, 99.9th(us): 36000, 99.99th(us): 53000
UPDATE - Takes(s): 309.9, Count: 496064, OPS: 1600.7, Avg(us): 8967, Min(us): 4455, Max(us): 74049, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 48000
Run finished, takes 5m14.342380838s
READ   - Takes(s): 314.3, Count: 1000000, OPS: 3181.6, Avg(us): 1745, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 314.3, Count: 500333, OPS: 1592.1, Avg(us): 10742, Min(us): 5924, Max(us): 102290, 99th(us): 20000, 99.9th(us): 36000, 99.99th(us): 53000
UPDATE - Takes(s): 314.3, Count: 500333, OPS: 1592.1, Avg(us): 8972, Min(us): 4455, Max(us): 74049, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 48000
[2022/06/06 15:25:13.262 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/06 15:25:13.262 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
