[2022/06/06 15:36:39.761 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 15:36:39.766 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 15:36:39.766 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106192817000404639]
[2022/06/06 15:36:39.767 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"scanproportion"="0"
"readmodifywriteproportion"="0.5"
"readallfields"="true"
"updateproportion"="0"
"recordcount"="1000000"
"workload"="core"
"threadcount"="40"
"operationcount"="1000000"
"verbose"="false"
"requestdistribution"="uniform"
"readproportion"="0.5"
"tikv.type"="raw"
"tikv.conncount"="128"
"debug.pprof"=":6060"
"dotransactions"="true"
"tikv.pd"="10.10.1.4:2379"
"insertproportion"="0"
"tikv.batchsize"="128"
**********************************************
READ_MODIFY_WRITE - Takes(s): 129.9, Count: 356700, OPS: 2745.7, Avg(us): 12753, Min(us): 5701, Max(us): 104707, 99th(us): 25000, 99.9th(us): 54000, 99.99th(us): 80000
UPDATE - Takes(s): 129.9, Count: 356701, OPS: 2745.7, Avg(us): 10918, Min(us): 4502, Max(us): 80785, 99th(us): 22000, 99.9th(us): 47000, 99.99th(us): 69000
READ   - Takes(s): 140.0, Count: 764896, OPS: 5465.2, Avg(us): 1810, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 8000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 139.9, Count: 382420, OPS: 2733.3, Avg(us): 12817, Min(us): 5701, Max(us): 104707, 99th(us): 25000, 99.9th(us): 54000, 99.99th(us): 79000
UPDATE - Takes(s): 139.9, Count: 382420, OPS: 2733.3, Avg(us): 10981, Min(us): 4502, Max(us): 80785, 99th(us): 23000, 99.9th(us): 46000, 99.99th(us): 68000
READ   - Takes(s): 150.0, Count: 819086, OPS: 5462.1, Avg(us): 1811, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 149.9, Count: 409509, OPS: 2731.7, Avg(us): 12824, Min(us): 5701, Max(us): 104707, 99th(us): 25000, 99.9th(us): 53000, 99.99th(us): 78000
UPDATE - Takes(s): 149.9, Count: 409509, OPS: 2731.7, Avg(us): 10987, Min(us): 4502, Max(us): 80785, 99th(us): 23000, 99.9th(us): 46000, 99.99th(us): 68000
READ   - Takes(s): 160.0, Count: 871667, OPS: 5449.3, Avg(us): 1814, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 159.9, Count: 435848, OPS: 2725.5, Avg(us): 12853, Min(us): 5701, Max(us): 104707, 99th(us): 25000, 99.9th(us): 54000, 99.99th(us): 78000
UPDATE - Takes(s): 159.9, Count: 435849, OPS: 2725.6, Avg(us): 11014, Min(us): 4502, Max(us): 81981, 99th(us): 23000, 99.9th(us): 47000, 99.99th(us): 69000
READ   - Takes(s): 170.0, Count: 926225, OPS: 5449.7, Avg(us): 1814, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 169.9, Count: 463175, OPS: 2726.0, Avg(us): 12850, Min(us): 5701, Max(us): 104707, 99th(us): 25000, 99.9th(us): 54000, 99.99th(us): 77000
UPDATE - Takes(s): 169.9, Count: 463177, OPS: 2726.0, Avg(us): 11010, Min(us): 4502, Max(us): 81981, 99th(us): 23000, 99.9th(us): 47000, 99.99th(us): 69000
READ   - Takes(s): 180.0, Count: 980013, OPS: 5445.8, Avg(us): 1818, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 179.9, Count: 490067, OPS: 2723.9, Avg(us): 12858, Min(us): 5701, Max(us): 104707, 99th(us): 25000, 99.9th(us): 54000, 99.99th(us): 77000
UPDATE - Takes(s): 179.9, Count: 490067, OPS: 2723.9, Avg(us): 11014, Min(us): 4502, Max(us): 81981, 99th(us): 23000, 99.9th(us): 47000, 99.99th(us): 68000
Run finished, takes 3m4.956911228s
READ   - Takes(s): 184.9, Count: 1000000, OPS: 5407.9, Avg(us): 1819, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 8000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 184.9, Count: 500122, OPS: 2705.3, Avg(us): 12846, Min(us): 5701, Max(us): 104707, 99th(us): 25000, 99.9th(us): 54000, 99.99th(us): 77000
UPDATE - Takes(s): 184.9, Count: 500122, OPS: 2705.3, Avg(us): 11002, Min(us): 4502, Max(us): 81981, 99th(us): 23000, 99.9th(us): 47000, 99.99th(us): 68000
[2022/06/06 15:39:44.725 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/06 15:39:44.725 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
