[2022/06/06 15:33:16.357 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 15:33:16.363 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 15:33:16.363 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106192817000404639]
[2022/06/06 15:33:16.363 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"recordcount"="1000000"
"readmodifywriteproportion"="0.5"
"tikv.conncount"="128"
"readproportion"="0.5"
"insertproportion"="0"
"verbose"="false"
"debug.pprof"=":6060"
"tikv.type"="raw"
"requestdistribution"="uniform"
"tikv.pd"="10.10.1.4:2379"
"tikv.batchsize"="128"
"threadcount"="35"
"dotransactions"="true"
"scanproportion"="0"
"readallfields"="true"
"operationcount"="1000000"
"updateproportion"="0"
"workload"="core"
**********************************************
READ_MODIFY_WRITE - Takes(s): 189.9, Count: 469989, OPS: 2474.8, Avg(us): 12356, Min(us): 5393, Max(us): 153507, 99th(us): 25000, 99.9th(us): 50000, 99.99th(us): 89000
UPDATE - Takes(s): 189.9, Count: 469989, OPS: 2474.8, Avg(us): 10551, Min(us): 4213, Max(us): 150884, 99th(us): 22000, 99.9th(us): 44000, 99.99th(us): 76000
READ   - Takes(s): 200.0, Count: 990071, OPS: 4951.3, Avg(us): 1780, Min(us): 628, Max(us): 88134, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 199.9, Count: 495396, OPS: 2478.1, Avg(us): 12335, Min(us): 5393, Max(us): 153507, 99th(us): 24000, 99.9th(us): 49000, 99.99th(us): 88000
UPDATE - Takes(s): 199.9, Count: 495396, OPS: 2478.1, Avg(us): 10531, Min(us): 4213, Max(us): 150884, 99th(us): 22000, 99.9th(us): 43000, 99.99th(us): 74000
Run finished, takes 3m23.30132528s
READ   - Takes(s): 203.3, Count: 999984, OPS: 4919.7, Avg(us): 1779, Min(us): 628, Max(us): 88134, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 203.2, Count: 500397, OPS: 2462.5, Avg(us): 12323, Min(us): 5393, Max(us): 153507, 99th(us): 24000, 99.9th(us): 49000, 99.99th(us): 87000
UPDATE - Takes(s): 203.2, Count: 500397, OPS: 2462.5, Avg(us): 10519, Min(us): 4213, Max(us): 150884, 99th(us): 22000, 99.9th(us): 43000, 99.99th(us): 73000
[2022/06/06 15:36:39.666 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/06 15:36:39.666 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
