[2022/06/06 11:49:10.321 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 11:49:10.327 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 11:49:10.328 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7105848244335012427]
[2022/06/06 11:49:10.328 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"readproportion"="0.5"
"tikv.conncount"="128"
"insertproportion"="0"
"tikv.batchsize"="128"
"recordcount"="1000000"
"readallfields"="true"
"verbose"="false"
"tikv.pd"="10.10.1.4:2379"
"scanproportion"="0"
"debug.pprof"=":6060"
"tikv.type"="raw"
"operationcount"="1000000"
"requestdistribution"="uniform"
"updateproportion"="0.5"
"threadcount"="20"
"workload"="core"
"dotransactions"="true"
**********************************************
READ   - Takes(s): 200.0, Count: 356540, OPS: 1783.0, Avg(us): 1768, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 29000
UPDATE - Takes(s): 199.9, Count: 355331, OPS: 1777.4, Avg(us): 9445, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 46000
READ   - Takes(s): 210.0, Count: 375143, OPS: 1786.7, Avg(us): 1768, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 29000
UPDATE - Takes(s): 209.9, Count: 373755, OPS: 1780.5, Avg(us): 9425, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 45000
READ   - Takes(s): 220.0, Count: 393797, OPS: 1790.3, Avg(us): 1766, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 29000
UPDATE - Takes(s): 219.9, Count: 392147, OPS: 1783.1, Avg(us): 9408, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 45000
READ   - Takes(s): 230.0, Count: 410853, OPS: 1786.6, Avg(us): 1766, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 29000
UPDATE - Takes(s): 229.9, Count: 409491, OPS: 1781.0, Avg(us): 9423, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 47000
READ   - Takes(s): 240.0, Count: 429312, OPS: 1789.1, Avg(us): 1765, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 29000
UPDATE - Takes(s): 239.9, Count: 427800, OPS: 1783.1, Avg(us): 9411, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 46000
