[2022/06/06 11:16:14.502 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7105848244335012427]
[2022/06/06 11:16:14.508 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"insertproportion"="0"
"workload"="core"
"dotransactions"="true"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"verbose"="false"
"tikv.type"="raw"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"operationcount"="1000000"
"readproportion"="0.5"
"updateproportion"="0.5"
"threadcount"="5"
"scanproportion"="0"
"tikv.conncount"="128"
"tikv.batchsize"="128"
"recordcount"="1000000"
**********************************************
READ   - Takes(s): 269.9, Count: 124533, OPS: 461.4, Avg(us): 1997, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 269.9, Count: 123772, OPS: 458.6, Avg(us): 8855, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 35000
READ   - Takes(s): 279.9, Count: 129185, OPS: 461.5, Avg(us): 1998, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 279.9, Count: 128316, OPS: 458.4, Avg(us): 8857, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 35000
READ   - Takes(s): 289.9, Count: 133814, OPS: 461.6, Avg(us): 1997, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 289.9, Count: 132890, OPS: 458.4, Avg(us): 8857, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 299.9, Count: 138449, OPS: 461.6, Avg(us): 1997, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 299.9, Count: 137479, OPS: 458.4, Avg(us): 8857, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 309.9, Count: 143078, OPS: 461.7, Avg(us): 1997, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 309.9, Count: 142055, OPS: 458.4, Avg(us): 8857, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 319.9, Count: 147756, OPS: 461.8, Avg(us): 1997, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 319.9, Count: 146609, OPS: 458.3, Avg(us): 8858, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 329.9, Count: 152407, OPS: 461.9, Avg(us): 1997, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 24000
UPDATE - Takes(s): 329.9, Count: 151179, OPS: 458.2, Avg(us): 8859, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 339.9, Count: 157076, OPS: 462.1, Avg(us): 1996, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 23000
UPDATE - Takes(s): 339.9, Count: 155753, OPS: 458.2, Avg(us): 8859, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 349.9, Count: 161528, OPS: 461.6, Avg(us): 1996, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 23000
UPDATE - Takes(s): 349.9, Count: 160216, OPS: 457.9, Avg(us): 8868, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 19000, 99.99th(us): 45000
READ   - Takes(s): 359.9, Count: 166064, OPS: 461.4, Avg(us): 1996, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 23000
UPDATE - Takes(s): 359.9, Count: 164798, OPS: 457.9, Avg(us): 8868, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 19000, 99.99th(us): 45000
